mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_random_state,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.17176542282104493,0.007129244175735924,0.005825471878051758,0.002035331322789074,10,4,10,300,42,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300, 'random_state': 42}",0.4527277417711708,0.4961794425858458,0.14122224224734126,0.28799833749280757,0.29819142028570134,0.6962748753654027,0.18928206116259028,0.5837102412612108,0.3904132316994041,0.5604119351455221,0.4096411529016997,0.17109373693373095,4
0.06044609546661377,0.006394205651809326,0.0025635957717895508,0.0008689441439698684,20,1,2,100,42,"{'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 42}",0.4416064343090944,0.44384042237464516,0.05812201343854906,0.1791846982666634,0.24495642671344042,0.6860288328579535,0.10646848675373333,0.6147950632736343,0.3156966078039978,0.49387485397010567,0.3584573839761817,0.201520064804067,100
0.10364439487457275,0.010170003172836782,0.0042931556701660155,0.0014476748511698932,20,1,2,200,42,"{'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 42}",0.4510669280854166,0.43693688332567415,0.05435246021225404,0.17964716647226053,0.24345543446885642,0.6851656361771585,0.09871774755894025,0.6194410283952505,0.3168985727979621,0.48789047281562326,0.35735723303093964,0.20327254753131221,106
0.1594228506088257,0.009230479018166643,0.005861306190490722,0.0017942379250384588,20,1,2,300,42,"{'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300, 'random_state': 42}",0.4540571569850834,0.4375560854310694,0.04940823530284322,0.18090462388636275,0.24465987767751562,0.6859734106107864,0.10165102313631047,0.617582299244115,0.3134455466933378,0.49294451707076703,0.3578182776038191,0.2039247162065459,103
0.05275225639343262,0.0033047505058682873,0.0025564908981323244,0.0007705494762720493,20,1,5,100,42,"{'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 42}",0.45637853554424057,0.4611002889675664,0.0674135021934712,0.20103610241956804,0.22749679405111478,0.6911497447325954,0.1051746958204759,0.6125196971181578,0.33412048073616973,0.5070589075620614,0.36634487491454204,0.2020394400891867,88
0.10647532939910889,0.004860762015153943,0.003853464126586914,0.0013937129397180482,20,1,5,200,42,"{'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200, 'random_state': 42}",0.4597512810836337,0.4536736872112376,0.06485969731480101,0.20311734743013588,0.22242413831825159,0.689476023845987,0.0969169577912341,0.6183853168058027,0.33476353635262734,0.5031813886359028,0.3646549374789613,0.2036721322285732,94
0.1604405164718628,0.006887956739982041,0.005859065055847168,0.0014059858885039755,20,1,5,300,42,"{'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300, 'random_state': 42}",0.46120717237386544,0.453388479277372,0.06306746860350143,0.2037442957191088,0.2268305709476517,0.6898488875195723,0.10063159091124607,0.6168389028731978,0.33321272821308245,0.5074127823760539,0.36561828788146516,0.20333570443193597,91
0.054242610931396484,0.00385043528345131,0.0024304866790771486,0.000873413810637628,20,1,10,100,42,"{'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100, 'random_state': 42}",0.47372823733049796,0.47966229251670356,0.09897109539825388,0.23016405134442297,0.23114312758818345,0.6991528112196859,0.11308049031420109,0.6125265935942891,0.35991491125919184,0.5195899624439373,0.3817933573009367,0.19731541896359903,75
0.10279178619384766,0.004285314694017823,0.004295802116394043,0.0013529607297322265,20,1,10,200,42,"{'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200, 'random_state': 42}",0.4759329311231194,0.47457988201517753,0.0973552933136077,0.23121958391745967,0.22422436370577992,0.698080103643125,0.1063238014556892,0.6165799483894882,0.35880051958010006,0.512364451846463,0.379546087899001,0.1986075437465231,82
0.1644888162612915,0.008277481329838148,0.007186627388000489,0.0028715742939365734,20,1,10,300,42,"{'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300, 'random_state': 42}",0.47812554991670575,0.47654208815500143,0.09556031222281614,0.23193666119791,0.22893011206031388,0.6986556511770153,0.11123072057047556,0.6144721613486972,0.35568854931925176,0.5141768492085814,0.38053186551767687,0.19797651031927915,79
0.05415828227996826,0.004610618139834527,0.0023966312408447267,0.0007490738243853717,20,2,2,100,42,"{'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 42}",0.44325576983514836,0.4883059531230569,0.0932218178511166,0.22795882221958697,0.26475563823833426,0.6802743759627152,0.1105446689320303,0.6173831878976854,0.37761419714498456,0.5508552556817885,0.3854169686886447,0.19554958692451585,70
0.1060227632522583,0.002714427266063047,0.004190707206726074,0.0010139154760278142,20,2,2,200,42,"{'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 42}",0.44791193579689936,0.48587957030138007,0.09620881136080495,0.2296713534590472,0.2610564591473258,0.6786203145027392,0.10900776911512378,0.6233446584283882,0.37634039032207667,0.5484630139084945,0.38565042763422797,0.19570580772028162,67
0.15669639110565187,0.00792160260592488,0.005669307708740234,0.0014907530598253455,20,2,2,300,42,"{'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300, 'random_state': 42}",0.45271942565552004,0.48986635708704873,0.0948081053210813,0.23194138239501105,0.2678004626307745,0.6804374631853805,0.11325365634449602,0.621903064927573,0.37157592791214034,0.5503474582088774,0.3874653303667903,0.19536338510705678,54
0.05314462184906006,0.007346301179175923,0.002238011360168457,0.0006757547669878854,20,2,5,100,42,"{'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 42}",0.44576794715363444,0.4884018703455979,0.09447919348248224,0.23362397959245995,0.2617163357794674,0.6805782683820186,0.11085970259709466,0.6158722364062914,0.3777968440523102,0.5488386316458393,0.3857935009437196,0.19483600329782694,61
0.10554931163787842,0.0053158968657776775,0.003992986679077148,0.0012526519079827233,20,2,5,200,42,"{'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200, 'random_state': 42}",0.44962160471061163,0.4857148939244389,0.09553744432821232,0.2342875403295832,0.25749941209920346,0.6792454676175954,0.10955840556682783,0.6217316994453881,0.3764856585129047,0.5472804119451531,0.3856962538479919,0.19544093770295673,64
0.15396015644073485,0.008484597473059994,0.0056096076965332035,0.0014972659668320838,20,2,5,300,42,"{'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300, 'random_state': 42}",0.45443641920196753,0.48967746698362924,0.09534777161085595,0.2362594523747371,0.26534580720035617,0.6808912615676858,0.11410937668929833,0.6201443856892734,0.37186469526475097,0.5495044789903681,0.38775811155729223,0.19480824336116093,51
0.05360114574432373,0.005220338647498196,0.002394700050354004,0.0008675945525184471,20,2,10,100,42,"{'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'random_state': 42}",0.46023601611550513,0.4977143922950328,0.1151360257287759,0.2559569067670767,0.2575264522412205,0.6921531881506381,0.11559708437132421,0.6103194064453749,0.38610883262537665,0.551953591522252,0.39427018962625765,0.19204124457685978,42
0.10296123027801514,0.002425380229838345,0.004406285285949707,0.0011613548671829737,20,2,10,200,42,"{'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200, 'random_state': 42}",0.4638460166119329,0.4958191827858267,0.11630209358866062,0.25474611864938435,0.2489829699332633,0.6927162526272834,0.1162950521403956,0.6154620609158056,0.38526569268051736,0.5457674463697586,0.3935202886302828,0.1926882322488823,46
0.15587997436523438,0.004144648825586963,0.005323529243469238,0.0014527631150509051,20,2,10,300,42,"{'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300, 'random_state': 42}",0.46947426536572234,0.49899296409383975,0.11488350898118094,0.25556504559558,0.2589749647160241,0.695099201020486,0.12033020821836493,0.6135139294075593,0.3801988936253864,0.5469608501849084,0.3953993831209052,0.19218013894337393,38
0.05230450630187988,0.0020978306352439262,0.0027617931365966795,0.0009619747196596365,20,4,2,100,42,"{'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 42}",0.44634935806031806,0.4956906382695766,0.13717496189937084,0.2839254340747651,0.29901480046830653,0.6875189308548635,0.19113021631487936,0.5843377940224203,0.3930902654603786,0.561527471118948,0.40797598705438265,0.17024397974114863,23
0.10223159790039063,0.0018339216126323672,0.0034303903579711915,0.0008924199043522836,20,4,2,200,42,"{'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 42}",0.44823704511556994,0.493833431253373,0.13563042419973947,0.28475861951162407,0.296028645044217,0.6911104785891169,0.18895660841668172,0.5861569830195559,0.3935053102940975,0.5596575061625626,0.4077875051606538,0.17145807373342065,31
0.15144753456115723,0.003309484363226817,0.005809330940246582,0.001397241717751609,20,4,2,300,42,"{'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300, 'random_state': 42}",0.4521142766720113,0.49585746586712864,0.13664066524950913,0.28734773608529307,0.3003482439448343,0.6916269976683773,0.18932811035056762,0.5862445853275474,0.3904939190638005,0.5617371549521151,0.4091739155181184,0.17129137686250337,5
0.05173196792602539,0.0028621648321708747,0.0022009611129760742,0.0007245439825740824,20,4,5,100,42,"{'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 42}",0.44634935806031806,0.4956906382695766,0.13717496189937084,0.2839254340747651,0.29901480046830653,0.6875189308548635,0.19113021631487936,0.5843377940224203,0.3930902654603786,0.561527471118948,0.40797598705438265,0.17024397974114863,23
0.10218193531036376,0.0023984285237720403,0.0035353660583496093,0.000742181130767871,20,4,5,200,42,"{'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200, 'random_state': 42}",0.44823704511556994,0.493833431253373,0.13563042419973947,0.28475861951162407,0.296028645044217,0.6911104785891169,0.18895660841668172,0.5861569830195559,0.3935053102940975,0.5596575061625626,0.4077875051606538,0.17145807373342065,31
0.1508732557296753,0.0038149186204971255,0.004975032806396484,0.0012718434344526869,20,4,5,300,42,"{'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300, 'random_state': 42}",0.4521142766720113,0.49585746586712864,0.13664066524950913,0.28734773608529307,0.3003482439448343,0.6916269976683773,0.18932811035056762,0.5862445853275474,0.3904939190638005,0.5617371549521151,0.4091739155181184,0.17129137686250337,5
0.0509148120880127,0.002481770594118444,0.0022974729537963865,0.0006143487862132174,20,4,10,100,42,"{'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100, 'random_state': 42}",0.44653457281903997,0.49515480652984123,0.14404909261580756,0.28548114294470195,0.2967122906572879,0.6919229007719678,0.18991374172084907,0.5826155426164001,0.39254429429456206,0.5610340010191994,0.40859623859896566,0.16984284687785367,14
0.10118241310119629,0.0008296432546443516,0.0037711620330810546,0.0011621160630507766,20,4,10,200,42,"{'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200, 'random_state': 42}",0.44871600410477896,0.494391955323479,0.1409893348697151,0.2858425402299394,0.29434192120931957,0.695394965298848,0.18862726511945016,0.5838101121295076,0.393116044609117,0.5589597820703933,0.4084189924964548,0.1711416819126304,18
0.1534804582595825,0.005236422809816975,0.005438613891601563,0.001802025318610019,20,4,10,300,42,"{'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300, 'random_state': 42}",0.45270803816724625,0.49609405682848373,0.14113050578324216,0.2881108271201718,0.29825015686314815,0.6961962766463711,0.1890755837630016,0.5837360450451159,0.3905491761880757,0.5606753288426523,0.4096525995247509,0.17112926931820313,1
0.05447745323181152,0.004535996415010172,0.0023513555526733397,0.0006672500280842847,30,1,2,100,42,"{'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 42}",0.4416064343090944,0.44384042237464516,0.05812201343854906,0.1791846982666634,0.24495642671344042,0.6860288328579535,0.10646848675373333,0.6147950632736343,0.3156966078039978,0.49387485397010567,0.3584573839761817,0.201520064804067,100
0.10700170993804932,0.004879696197844549,0.004721522331237793,0.0013067939999125758,30,1,2,200,42,"{'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 42}",0.4510669280854166,0.43693688332567415,0.05435246021225404,0.17964716647226053,0.24345543446885642,0.6851656361771585,0.09871774755894025,0.6194410283952505,0.3168985727979621,0.48789047281562326,0.35735723303093964,0.20327254753131221,106
0.16038875579833983,0.00551625002588726,0.005060029029846191,0.001119253022152008,30,1,2,300,42,"{'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300, 'random_state': 42}",0.4540571569850834,0.4375560854310694,0.04940823530284322,0.18090462388636275,0.24465987767751562,0.6859734106107864,0.10165102313631047,0.617582299244115,0.3134455466933378,0.49294451707076703,0.3578182776038191,0.2039247162065459,103
0.05369610786437988,0.001999933921025117,0.0023288965225219727,0.0006546704714099327,30,1,5,100,42,"{'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 42}",0.45637853554424057,0.4611002889675664,0.0674135021934712,0.20103610241956804,0.22749679405111478,0.6911497447325954,0.1051746958204759,0.6125196971181578,0.33412048073616973,0.5070589075620614,0.36634487491454204,0.2020394400891867,88
0.10502455234527588,0.0038357061488257316,0.004557251930236816,0.0010403464691802636,30,1,5,200,42,"{'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200, 'random_state': 42}",0.4597512810836337,0.4536736872112376,0.06485969731480101,0.20311734743013588,0.22242413831825159,0.689476023845987,0.0969169577912341,0.6183853168058027,0.33476353635262734,0.5031813886359028,0.3646549374789613,0.2036721322285732,94
0.15743918418884278,0.0017528554618800416,0.005557203292846679,0.0012400820025867112,30,1,5,300,42,"{'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300, 'random_state': 42}",0.46120717237386544,0.453388479277372,0.06306746860350143,0.2037442957191088,0.2268305709476517,0.6898488875195723,0.10063159091124607,0.6168389028731978,0.33321272821308245,0.5074127823760539,0.36561828788146516,0.20333570443193597,91
0.05184612274169922,0.0019909116693755907,0.0023772716522216797,0.0007002971483588485,30,1,10,100,42,"{'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100, 'random_state': 42}",0.47372823733049796,0.47966229251670356,0.09897109539825388,0.23016405134442297,0.23114312758818345,0.6991528112196859,0.11308049031420109,0.6125265935942891,0.35991491125919184,0.5195899624439373,0.3817933573009367,0.19731541896359903,75
0.10532290935516357,0.0026808644146835764,0.004383349418640136,0.0013425672160514899,30,1,10,200,42,"{'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200, 'random_state': 42}",0.4759329311231194,0.47457988201517753,0.0973552933136077,0.23121958391745967,0.22422436370577992,0.698080103643125,0.1063238014556892,0.6165799483894882,0.35880051958010006,0.512364451846463,0.379546087899001,0.1986075437465231,82
0.1560826539993286,0.003026921436450248,0.005387687683105468,0.0017216540858849296,30,1,10,300,42,"{'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300, 'random_state': 42}",0.47812554991670575,0.47654208815500143,0.09556031222281614,0.23193666119791,0.22893011206031388,0.6986556511770153,0.11123072057047556,0.6144721613486972,0.35568854931925176,0.5141768492085814,0.38053186551767687,0.19797651031927915,79
0.05329089164733887,0.0021960258344109465,0.002030801773071289,0.0002864192518253583,30,2,2,100,42,"{'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 42}",0.44325576983514836,0.4883059531230569,0.0932218178511166,0.22795882221958697,0.26475563823833426,0.6802743759627152,0.1105446689320303,0.6173831878976854,0.37761419714498456,0.5508552556817885,0.3854169686886447,0.19554958692451585,70
0.10728597640991211,0.0066228268924722715,0.004926466941833496,0.0014643440391138459,30,2,2,200,42,"{'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 42}",0.44791193579689936,0.48587957030138007,0.09620881136080495,0.2296713534590472,0.2610564591473258,0.6786203145027392,0.10900776911512378,0.6233446584283882,0.37634039032207667,0.5484630139084945,0.38565042763422797,0.19570580772028162,67
0.1583183765411377,0.01581895462730843,0.006365489959716797,0.0023464280305721353,30,2,2,300,42,"{'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300, 'random_state': 42}",0.45271942565552004,0.48986635708704873,0.0948081053210813,0.23194138239501105,0.2678004626307745,0.6804374631853805,0.11325365634449602,0.621903064927573,0.37157592791214034,0.5503474582088774,0.3874653303667903,0.19536338510705678,54
0.05464482307434082,0.0033088757079430724,0.0032776355743408202,0.0034912739379730014,30,2,5,100,42,"{'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 42}",0.44576794715363444,0.4884018703455979,0.09447919348248224,0.23362397959245995,0.2617163357794674,0.6805782683820186,0.11085970259709466,0.6158722364062914,0.3777968440523102,0.5488386316458393,0.3857935009437196,0.19483600329782694,61
0.10953059196472167,0.0066676631894778855,0.004869818687438965,0.001933136275441682,30,2,5,200,42,"{'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200, 'random_state': 42}",0.44962160471061163,0.4857148939244389,0.09553744432821232,0.2342875403295832,0.25749941209920346,0.6792454676175954,0.10955840556682783,0.6217316994453881,0.3764856585129047,0.5472804119451531,0.3856962538479919,0.19544093770295673,64
0.16323611736297608,0.004791539796589308,0.0053455114364624025,0.0015040032560690367,30,2,5,300,42,"{'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300, 'random_state': 42}",0.45443641920196753,0.48967746698362924,0.09534777161085595,0.2362594523747371,0.26534580720035617,0.6808912615676858,0.11410937668929833,0.6201443856892734,0.37186469526475097,0.5495044789903681,0.38775811155729223,0.19480824336116093,51
0.05492990016937256,0.0037196448878127697,0.002678537368774414,0.0011235497191329857,30,2,10,100,42,"{'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'random_state': 42}",0.46023601611550513,0.4977143922950328,0.1151360257287759,0.2559569067670767,0.2575264522412205,0.6921531881506381,0.11559708437132421,0.6103194064453749,0.38610883262537665,0.551953591522252,0.39427018962625765,0.19204124457685978,42
0.11190345287322997,0.002553659502872043,0.0035041093826293944,0.0012091761951867717,30,2,10,200,42,"{'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200, 'random_state': 42}",0.4638460166119329,0.4958191827858267,0.11630209358866062,0.25474611864938435,0.2489829699332633,0.6927162526272834,0.1162950521403956,0.6154620609158056,0.38526569268051736,0.5457674463697586,0.3935202886302828,0.1926882322488823,46
0.16841790676116944,0.00672811960363432,0.007384109497070313,0.003146502803168611,30,2,10,300,42,"{'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300, 'random_state': 42}",0.46947426536572234,0.49899296409383975,0.11488350898118094,0.25556504559558,0.2589749647160241,0.695099201020486,0.12033020821836493,0.6135139294075593,0.3801988936253864,0.5469608501849084,0.3953993831209052,0.19218013894337393,38
0.05501391887664795,0.006335982394862969,0.003390645980834961,0.0030247265399520745,30,4,2,100,42,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 42}",0.44634935806031806,0.4956906382695766,0.13717496189937084,0.2839254340747651,0.29901480046830653,0.6875189308548635,0.19113021631487936,0.5843377940224203,0.3930902654603786,0.561527471118948,0.40797598705438265,0.17024397974114863,23
0.10879929065704345,0.0031707753056230054,0.004163479804992676,0.0015948771918967975,30,4,2,200,42,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 42}",0.44823704511556994,0.493833431253373,0.13563042419973947,0.28475861951162407,0.296028645044217,0.6911104785891169,0.18895660841668172,0.5861569830195559,0.3935053102940975,0.5596575061625626,0.4077875051606538,0.17145807373342065,31
0.1642000436782837,0.006760860631545612,0.00539247989654541,0.0011835412041752795,30,4,2,300,42,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300, 'random_state': 42}",0.4521142766720113,0.49585746586712864,0.13664066524950913,0.28734773608529307,0.3003482439448343,0.6916269976683773,0.18932811035056762,0.5862445853275474,0.3904939190638005,0.5617371549521151,0.4091739155181184,0.17129137686250337,5
0.05623970031738281,0.00423959206052533,0.0024534940719604494,0.0009875295246815656,30,4,5,100,42,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 42}",0.44634935806031806,0.4956906382695766,0.13717496189937084,0.2839254340747651,0.29901480046830653,0.6875189308548635,0.19113021631487936,0.5843377940224203,0.3930902654603786,0.561527471118948,0.40797598705438265,0.17024397974114863,23
0.1073493242263794,0.0042353130799755705,0.004777836799621582,0.0024822242203048333,30,4,5,200,42,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200, 'random_state': 42}",0.44823704511556994,0.493833431253373,0.13563042419973947,0.28475861951162407,0.296028645044217,0.6911104785891169,0.18895660841668172,0.5861569830195559,0.3935053102940975,0.5596575061625626,0.4077875051606538,0.17145807373342065,31
0.16517491340637208,0.004086010997522913,0.006927227973937989,0.0020940882900805993,30,4,5,300,42,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300, 'random_state': 42}",0.4521142766720113,0.49585746586712864,0.13664066524950913,0.28734773608529307,0.3003482439448343,0.6916269976683773,0.18932811035056762,0.5862445853275474,0.3904939190638005,0.5617371549521151,0.4091739155181184,0.17129137686250337,5
0.05607407093048096,0.0035222028090988343,0.002429771423339844,0.0010149139665664977,30,4,10,100,42,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100, 'random_state': 42}",0.44653457281903997,0.49515480652984123,0.14404909261580756,0.28548114294470195,0.2967122906572879,0.6919229007719678,0.18991374172084907,0.5826155426164001,0.39254429429456206,0.5610340010191994,0.40859623859896566,0.16984284687785367,14
0.1148273229598999,0.009927623567762148,0.007164120674133301,0.0029275946939896938,30,4,10,200,42,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200, 'random_state': 42}",0.44871600410477896,0.494391955323479,0.1409893348697151,0.2858425402299394,0.29434192120931957,0.695394965298848,0.18862726511945016,0.5838101121295076,0.393116044609117,0.5589597820703933,0.4084189924964548,0.1711416819126304,18
0.15223238468170167,0.013134904355086434,0.004748845100402832,0.0010499118504562002,30,4,10,300,42,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300, 'random_state': 42}",0.45270803816724625,0.49609405682848373,0.14113050578324216,0.2881108271201718,0.29825015686314815,0.6961962766463711,0.1890755837630016,0.5837360450451159,0.3905491761880757,0.5606753288426523,0.4096525995247509,0.17112926931820313,1
